Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;SELC;2081;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2026;3431.57101017134
VAR_FOut;SELC;2081;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2059;2287.7140067809
VAR_FOut;SELC;2081;FTE-SIMECC17;REG1;lowtrltech_nonuc;WNW;2059;11859.0500339049
VAR_FOut;SELC;2082;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2059;3431.57101017134
VAR_FOut;SELC;2083;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2059;3418.06017712136
VAR_FOut;SELC;2083;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2059;2278.70678474757
VAR_FOut;SELC;2084;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2059;3404.54934407138
VAR_FOut;SELC;2084;FTE-SIMECC17;REG1;lowtrltech_nonuc;SNW;2059;4764.15468326935
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2059;3391.03851102139
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2059;2260.69234068093
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;lowtrltech_nonuc;WNW;2059;11303.4617034046
VAR_FOut;SELC;2086;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2030;3377.52767797141
VAR_FOut;SELC;2087;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2046;3142.08586376851
VAR_FOut;SELC;2088;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2046;3189.55835469493
VAR_FOut;SELC;2088;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2046;2126.37223646329
VAR_FOut;SELC;2089;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2046;3265.15007027594
VAR_FOut;SELC;2089;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2046;2176.76671351729
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2059;3358.56229558314
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2059;2239.04153038876
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2059;3425.46029352447
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2059;2283.64019568298
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2059;2691.97354524028
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2059;2340.63593926053
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2059;3560.72937121132
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2059;2394.20648990788
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2036;3613.56747738102
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2036;3598.24887536529
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDN;2036;2398.83258357686
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;lowtrltech_nonuc;WNW;2036;14472.2325293009
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2058;3590.43541944416
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2058;2393.62361296277
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2073;3601.68133437588
VAR_FOut;SELC;2098;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2078;3682.9202726078
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDN;2055;3683.3830120805
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDN;2055;2455.58867472014
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2074;3683.3830120805
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2074;2455.58867472033
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;lowtrltech_nonuc;WNW;2074;12277.9433736017
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;lowtrltech_nonuc;SDW;2055;3683.84575155316
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDN;2074;2455.89716770211
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;lowtrltech_nonuc;WDW;2074;2455.89716770211
VAR_FOut;SELC;2038;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2026;139.288780519337
VAR_FOut;SELC;2038;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2026;92.8591870128913
VAR_FOut;SELC;2038;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDW;2026;92.8591870128913
VAR_FOut;SELC;2042;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDW;2035;92.8591870128913
VAR_FOut;SELC;2042;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2041;92.8591870128913
VAR_FOut;SELC;2044;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2043;338.755414675138
VAR_FOut;SELC;2045;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2027;598.06203907768
VAR_FOut;SELC;2045;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2045;398.708026051786
VAR_FOut;SELC;2046;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2030;701.983960217927
VAR_FOut;SELC;2046;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WNW;2042;2339.94653405976
VAR_FOut;SELC;2047;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDW;2043;713.506098855536
VAR_FOut;SELC;2048;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2039;1549.0168927683
VAR_FOut;SELC;2048;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2039;1549.0168927683
VAR_FOut;SELC;2048;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SNW;2039;5163.3896425598
VAR_FOut;SELC;2049;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2046;2171.40196059879
VAR_FOut;SELC;2050;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2023;2887.07532480741
VAR_FOut;SELC;2050;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WNW;2050;32078.6147200824
VAR_FOut;SELC;2052;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2050;2887.07532480741
VAR_FOut;SELC;2054;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2049;2887.07532480741
VAR_FOut;SELC;2055;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2049;2887.07532480741
VAR_FOut;SELC;2055;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2053;1924.71688320494
VAR_FOut;SELC;2057;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2049;2887.07532480741
VAR_FOut;SELC;2058;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2028;2887.07532480741
VAR_FOut;SELC;2059;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2049;2887.07532480741
VAR_FOut;SELC;2060;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDW;2049;1924.71688320494
VAR_FOut;SELC;2061;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2049;2887.07532480741
VAR_FOut;SELC;2062;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2049;2817.0912874186
VAR_FOut;SELC;2067;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2061;2747.78654428807
VAR_FOut;SELC;2069;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2044;1831.85769619205
VAR_FOut;SELC;2069;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SNW;2065;9159.28848096025
VAR_FOut;SELC;2070;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2053;1831.85769619205
VAR_FOut;SELC;2070;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SNW;2068;9159.28848096025
VAR_FOut;SELC;2072;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2034;2747.78654428807
VAR_FOut;SELC;2072;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2058;2747.78654428807
VAR_FOut;SELC;2073;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2064;2747.78654428807
VAR_FOut;SELC;2073;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2068;1831.85769619205
VAR_FOut;SELC;2073;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WNW;2070;9159.28848096025
VAR_FOut;SELC;2074;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2023;2548.31991013227
VAR_FOut;SELC;2074;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2044;1698.87994008818
VAR_FOut;SELC;2074;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SNW;2069;8494.39970044091
VAR_FOut;SELC;2076;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;WDN;2034;1456.72757639299
VAR_FOut;SELC;2076;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2055;2185.09136458949
VAR_FOut;SELC;2076;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SNW;2059;7283.63788196495
VAR_FOut;SELC;2078;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SNW;2059;4460.19477346372
VAR_FOut;SELC;2079;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDN;2058;715.673364208626
VAR_FOut;SELC;2079;FTE-SIMECCSG22;REG1;lowtrltech_nonuc;SDW;2059;715.673364208626
VAR_FOut;SELC;2027;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2027;920.99777099842
VAR_FOut;SELC;2028;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2028;1805.99732519811
VAR_FOut;SELC;2029;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2027;3302.64623298734
VAR_FOut;SELC;2030;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2021;3433.91828304
VAR_FOut;SELC;2031;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2023;3433.91828304
VAR_FOut;SELC;2032;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2029;3433.91828304
VAR_FOut;SELC;2033;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2026;3433.91828304
VAR_FOut;SELC;2034;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2021;3433.91828304
VAR_FOut;SELC;2034;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2030;5150.87742456
VAR_FOut;SELC;2036;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2029;5150.87742456
VAR_FOut;SELC;2037;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2036;5150.87742456
VAR_FOut;SELC;2037;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2036;3433.91828304
VAR_FOut;SELC;2037;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2036;3433.91828304
VAR_FOut;SELC;2038;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2026;2506.959761854
VAR_FOut;SELC;2038;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2026;3433.91828304
VAR_FOut;SELC;2038;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2035;1807.97082380531
VAR_FOut;SELC;2038;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2036;3433.91828304
VAR_FOut;SELC;2040;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2035;5150.87742456
VAR_FOut;SELC;2043;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2040;5150.87742456
VAR_FOut;SELC;2043;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2040;3433.91828304
VAR_FOut;SELC;2044;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2038;3433.91828304
VAR_FOut;SELC;2044;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2044;3433.91828304
VAR_FOut;SELC;2045;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2021;5150.87742456
VAR_FOut;SELC;2046;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2034;5150.87742456
VAR_FOut;SELC;2046;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2039;5150.87742456
VAR_FOut;SELC;2046;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2045;3433.91828304
VAR_FOut;SELC;2047;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2041;5150.87742456
VAR_FOut;SELC;2047;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2043;3433.91828304
VAR_FOut;SELC;2047;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2045;5150.87742456
VAR_FOut;SELC;2048;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2039;5150.87742456
VAR_FOut;SELC;2048;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2039;5150.87742456
VAR_FOut;SELC;2049;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2047;5150.87742456
VAR_FOut;SELC;2050;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2038;5150.88
VAR_FOut;SELC;2050;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2041;5150.88
VAR_FOut;SELC;2051;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2049;5150.87742456
VAR_FOut;SELC;2051;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WNW;2049;17169.5914152
VAR_FOut;SELC;2051;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2050;3433.91828304
VAR_FOut;SELC;2053;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2049;5150.87742456
VAR_FOut;SELC;2053;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WNW;2052;17169.5914152
VAR_FOut;SELC;2054;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2024;5150.87742456
VAR_FOut;SELC;2055;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2049;5150.87742456
VAR_FOut;SELC;2055;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SNW;2053;17169.5914152
VAR_FOut;SELC;2056;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2047;5150.87742456
VAR_FOut;SELC;2057;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2048;5150.87742456
VAR_FOut;SELC;2057;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2049;5150.87742456
VAR_FOut;SELC;2058;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2022;3433.91828304
VAR_FOut;SELC;2059;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2036;5150.87742456
VAR_FOut;SELC;2059;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2036;3433.91828304
VAR_FOut;SELC;2059;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WNW;2049;17169.5914152
VAR_FOut;SELC;2060;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2049;2412.5910564889
VAR_FOut;SELC;2061;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2049;5150.87742456
VAR_FOut;SELC;2062;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2049;5150.87742456
VAR_FOut;SELC;2063;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2054;3433.91828304
VAR_FOut;SELC;2063;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2061;5150.87742456
VAR_FOut;SELC;2064;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WNW;2037;17169.5914152
VAR_FOut;SELC;2064;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SNW;2062;17169.5914152
VAR_FOut;SELC;2069;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2017;3433.91828304
VAR_FOut;SELC;2069;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDN;2066;5150.87742456
VAR_FOut;SELC;2072;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2057;3433.91828304
VAR_FOut;SELC;2072;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WNW;2062;17169.5914152
VAR_FOut;SELC;2074;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2017;3433.91828304
VAR_FOut;SELC;2074;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2069;5150.87742456
VAR_FOut;SELC;2075;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WNW;2017;17169.5914152
VAR_FOut;SELC;2076;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDN;2032;3433.91828304
VAR_FOut;SELC;2076;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2059;5150.87742456
VAR_FOut;SELC;2077;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SNW;2076;17169.5914152
VAR_FOut;SELC;2077;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2077;5150.87742456
VAR_FOut;SELC;2078;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2055;3433.91828304
VAR_FOut;SELC;2078;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2074;5150.87742456
VAR_FOut;SELC;2079;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2029;5150.87742456
VAR_FOut;SELC;2079;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2059;3433.91828304
VAR_FOut;SELC;2080;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SNW;2064;17169.5914152
VAR_FOut;SELC;2081;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2059;3433.91828304
VAR_FOut;SELC;2082;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2059;5150.87742456
VAR_FOut;SELC;2082;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2059;3433.91828304
VAR_FOut;SELC;2083;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SDW;2042;5150.87742456
VAR_FOut;SELC;2083;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;WDW;2059;3433.91828304
VAR_FOut;SELC;2083;FTE-SIMEHYD17;REG1;lowtrltech_nonuc;SNW;2067;2181.19079343602
